class,smell,description 
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S1113,Do not override the Object.finalize() method.
/guava-testlib/src/com/google/common/testing/GcFinalization.java,java:S1113,Do not override the Object.finalize() method.
/guava-testlib/src/com/google/common/testing/GcFinalization.java,java:S1113,Do not override the Object.finalize() method.
/guava/src/com/google/common/io/FileBackedOutputStream.java,java:S1113,Do not override the Object.finalize() method.
/guava-gwt/src/com/google/common/DummyJavadocClass.java,java:S2094,"Remove this empty class, write its code or make it an ""interface""."
/guava/src/com/google/common/reflect/Types.java,java:S2094,"Remove this empty class, write its code or make it an ""interface""."
/guava-tests/test/com/google/common/graph/AbstractStandardUndirectedGraphTest.java,java:S5976,Replace these 3 tests with a single Parameterized one.
/guava/src/com/google/common/util/concurrent/AbstractCatchingFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractCatchingFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AggregateFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/DoubleMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/DoubleMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/IntMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/IntMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/collect/GeneralRange.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/collect/GeneralRange.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/collect/GeneralRange.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/collect/GeneralRange.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/DoubleMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/DoubleMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/DoubleMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/IntMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/IntMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/math/LongMath.java,java:S2178,"Correct this ""|"" to ""||""."
/guava/src/com/google/common/net/InternetDomainName.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava-testlib/src/com/google/common/testing/NullPointerTester.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava/src/com/google/common/graph/Graphs.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava/src/com/google/common/net/InetAddresses.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava/src/com/google/common/cache/LocalCache.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava/src/com/google/common/collect/MinMaxPriorityQueue.java,java:S1126,Replace this if-then-else statement by a single return statement.
/guava/src/com/google/common/collect/Range.java,java:S2234,Parameters to create have the same names but not the same order as the method arguments.
/guava-testlib/src/com/google/common/testing/TearDownStack.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/testers/ListSubListTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapPutIterableTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractListMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractListMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractListMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractMultimapTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/testers/SortedMapNavigationTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/testers/SortedSetNavigationTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetNavigationTester.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
