class,smell,description
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/TableTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/AbstractStickyAssignorTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/AbstractStickyAssignorTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetchConfigTest.java,java:S2699,Add at least one assertion to this test case.
/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedConfigTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedKeyValueStoreBuilderTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedKeyValueStoreBuilderTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/VersionedKeyValueStoreBuilderTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/VersionedKeyValueStoreBuilderTest.java,java:S2699,Add at least one assertion to this test case.
/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/integration/DedicatedMirrorIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/integration/DedicatedMirrorIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StandbyTaskCreationIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StandbyTaskCreationIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/common/message/NullableStructMessageTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractKeyValueStoreTest.java,java:S2699,Add at least one assertion to this test case.
/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/integration/MirrorConnectorsWithCustomForwardingAdminIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/connect/mirror/src/test/java/org/apache/kafka/connect/mirror/integration/MirrorConnectorsWithCustomForwardingAdminIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredWindowStoreTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamStreamJoinIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/RestoreIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/fault/LoggingFaultHandlerTest.java,java:S2699,Add at least one assertion to this test case.
/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SourceConnectorConfigTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/KafkaStreamsCloseOptionsIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedConfigTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedCachingPersistentWindowStoreTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedWindowStoreTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/EmitOnChangeIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractDualSchemaRocksDBSegmentedBytesStoreTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/processor/internals/NamedTopologyTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamsUncaughtExceptionHandlerIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/secured/AccessTokenValidatorFactoryTest.java,java:S2699,Add at least one assertion to this test case.
/storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/TopicBasedRemoteLogMetadataManagerTest.java,java:S2699,Add at least one assertion to this test case.
