class,loc 
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateAllActionDelegate.java,40
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateAllHandler.java,7
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateAndRelaunchAction.java,111
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateAndRelaunchHandler.java,7
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateAndRemoveAction.java,124
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/TerminateAndRemoveHandler.java,7
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/commands/TerminateCommand.java,23
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateCommandAction.java,44
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateCommandActionDelegate.java,7
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/TerminateCommandHandler.java,9
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/TerminateToggleValue.java,16
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestBarrier2.java,116
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/TestCaseElement.java,56
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/session/TestDescriptor.java,82
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/TestElement.java,124
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/expressions/TestExpression.java,127
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestHarnessPlugin.java,12
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/TestHelper.java,6
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/TestingSupport.java,18
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestJob.java,52
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/launcher/TestListenerRegistry.java,25
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestProgressMonitor.java,29
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestRegistryChangeListener.java,90
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/TestRunHandler.java,284
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/launcher/TestRunListener.java,15
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/TestRunListenerAdapter.java,67
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestRunnerViewPart.java,1343
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/TestRunSession.java,476
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/TestRunSessionSerializer.java,239
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestSessionLabelProvider.java,138
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestSessionTableContentProvider.java,36
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestSessionTreeContentProvider.java,41
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/TestSuiteElement.java,189
/debug/org.eclipse.debug.ui.launchview.tests/src/org/eclipse/debug/ui/launchview/tests/TestUtil.java,183
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestViewer.java,641
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/launcher/TestViewSupportExtension.java,34
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/launcher/TestViewSupportRegistry.java,74
/debug/org.eclipse.ui.console/src/org/eclipse/ui/console/TextConsole.java,295
/debug/org.eclipse.ui.console/src/org/eclipse/ui/console/TextConsolePage.java,262
/debug/org.eclipse.ui.console/src/org/eclipse/ui/console/TextConsoleViewer.java,571
/runtime/bundles/org.eclipse.core.contenttype/src/org/eclipse/core/internal/content/TextContentDescriber.java,25
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/TextEditorPropertyAction.java,68
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/TextGetSetEditingSupport.java,38
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/pda/editor/TextHover.java,66
/team/bundles/org.eclipse.compare.core/src/org/eclipse/compare/internal/core/TextLineLCS.java,115
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/TextMergeViewer.java,4452
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/TextMergeViewerCreator.java,12
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/TextPreferencePage.java,255
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/mapping/TextStorageMerger.java,75
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/merge/TextStreamMerger.java,62
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TextualTrace.java,84
/debug/org.eclipse.ui.console/src/org/eclipse/ui/console/actions/TextViewerAction.java,34
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/TextViewerCreator.java,11
/debug/org.eclipse.ui.console/src/org/eclipse/ui/console/actions/TextViewerGotoLineAction.java,76
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/model/elements/ThreadContentProvider.java,24
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/update/ThreadEventHandler.java,289
/runtime/bundles/org.eclipse.core.jobs/src/org/eclipse/core/internal/jobs/ThreadJob.java,250
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/ThreeWayBaseTree.java,67
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/diff/provider/ThreeWayDiff.java,95
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWayRemoteTree.java,67
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWayResourceComparator.java,49
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWaySubscriber.java,84
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWaySynchronizer.java,285
/debug/org.eclipse.debug.examples.core/src/org/eclipse/debug/examples/core/midi/launcher/TimeControl.java,44
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/streams/TimeoutInputStream.java,211
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/streams/TimeoutOutputStream.java,185
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TimeTriggeredProgressMonitorDialog.java,108
/ua/org.eclipse.tips.core/src/org/eclipse/tips/core/Tip.java,40
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/Tip1_Welcome.java,34
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/Tip2_StartingTips.java,34
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/Tip3_StartingTips.java,34
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/Tip6_ActionsTip.java,67
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/Tip7_Extend.java,60
/ua/org.eclipse.tips.core/src/org/eclipse/tips/core/TipAction.java,25
/ua/org.eclipse.tips.ui/src/org/eclipse/tips/ui/internal/TipComposite.java,468
/ua/org.eclipse.tips.ui/src/org/eclipse/tips/ui/internal/TipDialog.java,85
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/TipHtml.java,25
/ua/org.eclipse.tips.core/src/org/eclipse/tips/core/TipImage.java,105
/ua/org.eclipse.tips.core/src/org/eclipse/tips/core/internal/TipManager.java,134
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/TipPart.java,16
/ua/org.eclipse.tips.core/src/org/eclipse/tips/core/TipProvider.java,118
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/TipsHandler.java,12
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/TipSourceProvider.java,76
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/TipsPreferences.java,182
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/TipsStartupService.java,176
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/TipsTipProvider.java,68
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleBreakpointAction.java,164
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpoints/ToggleBreakpointObjectActionDelegate.java,59
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ToggleBreakpointsTargetManager.java,472
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/ToggleDefaultGroupAction.java,47
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/variables/ToggleDetailPaneAction.java,69
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ToggleFilterAction.java,48
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/ToggleLinkingAction.java,24
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/ToggleLogicalStructureAction.java,42
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ToggleMemoryMonitorsAction.java,7
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleMethodBreakpointActionDelegate.java,11
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/ToggleShowColumnsAction.java,34
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ToggleSplitPaneAction.java,8
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/ToggleStepFiltersAction.java,114
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/ToggleStepFiltersCommandActionDelegate.java,14
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/ToggleStepFiltersCommandHandler.java,9
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ToggleViewPaneAction.java,72
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleWatchpointActionDelegate.java,11
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/TokenComparator.java,76
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/util/ToStringSorter.java,43
/runtime/bundles/org.eclipse.e4.core.contexts/src/org/eclipse/e4/core/internal/contexts/TrackableComputationExt.java,102
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/adapters/TrackColumnFactory.java,22
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/adapters/TrackColumnPresentation.java,43
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/adapters/TrackContentProvider.java,35
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/adapters/TrackLabelProvider.java,28
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/adapters/TrackModelProxy.java,26
/runtime/bundles/org.eclipse.e4.core.services/src/org/eclipse/e4/core/services/nls/Translation.java,13
/runtime/bundles/org.eclipse.e4.core.services/src/org/eclipse/e4/core/internal/services/TranslationObjectSupplier.java,99
/runtime/bundles/org.eclipse.e4.core.services/src/org/eclipse/e4/core/services/translation/TranslationProviderFactory.java,11
/runtime/bundles/org.eclipse.e4.core.services/src/org/eclipse/e4/core/services/translation/TranslationService.java,34
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/TreeAndListGroup.java,182
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/TreeContentProviderNode.java,88
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TreeModelContentProvider.java,1344
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TreeModelLabelProvider.java,328
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/provisional/TreeModelViewer.java,71
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/provisional/TreeModelViewerFilter.java,5
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/TreeSelectionProviderDecorator.java,50
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/TreeTextOperationTarget.java,20
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/TreeViewerAdvisor.java,227
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/breadcrumb/TreeViewerDropDown.java,221
/ua/org.eclipse.tips.ide/src/org/eclipse/tips/ide/internal/provider/TwitterTipProvider.java,29
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/diff/provider/TwoWayDiff.java,40
/ant/org.eclipse.ant.core/src/org/eclipse/ant/core/Type.java,10
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtension.java,109
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtensionManager.java,154
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/session/UIPerformanceSessionTestSuite.java,28
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/UIProjectSetSerializationContext.java,63
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/session/samples/UISampleSessionTest.java,41
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/UITestRunListener.java,38
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/UnchangedResourceModelElement.java,20
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/UnifiedTree.java,382
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/UnifiedTreeNode.java,89
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/UniqueLaunchConfigurationFileFilter.java,66
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/UnitTestCopyAction.java,69
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/launcher/UnitTestLaunchConfigurationConstants.java,9
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/UnitTestLaunchListener.java,49
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/model/UnitTestModel.java,140
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/UnitTestPlugin.java,45
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/UnitTestPreferencesConstants.java,31
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/UnitTestProgressBar.java,140
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/UnitTestUIPreferencesConstants.java,25
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/UniversalIntroConfigurer.java,582
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/UniversalIntroPlugin.java,48
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/UniversalUniqueIdentifier.java,193
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/internal/filesystem/local/unix/UnixFileFlags.java,35
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/internal/filesystem/local/unix/UnixFileHandler.java,18
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/internal/filesystem/local/unix/UnixFileNatives.java,163
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/UnlinkPrototypeAction.java,74
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/UnmatchedHunkTypedElement.java,75
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/UnsignedIntegerRendering.java,188
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/UnsignedIntegerRenderingTypeDelegate.java,11
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/groups/UnsupportedModeHandler.java,22
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/UpAction.java,36
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/UpdateActionsRequest.java,30
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/UpdateHandlerRequest.java,19
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/filesystem/URIUtil.java,77
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/URLFieldEditor.java,72
/ua/org.eclipse.ui.intro.quicklinks/src/org/eclipse/ui/intro/quicklinks/URLLabelProvider.java,40
