class,smell,description 
/runtime/bundles/org.eclipse.core.contenttype/src/org/eclipse/core/runtime/content/BinarySignatureDescriber.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/runtime/bundles/org.eclipse.core.contenttype/src/org/eclipse/core/runtime/content/BinarySignatureDescriber.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/BucketTree.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/mapping/ModelProviderManager.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ToggleViewPaneAction.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchTargetPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Patcher.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Patcher.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointWorkingSetPage.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/FileTypeTable.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/FileTypeTable.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/TeamPlugin.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspacePreferences.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/BrowserPart.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeFileInputStream.java,java:S4929,"Provide an override of ""read(byte[],int,int)"" for this class."
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeFileOutputStream.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/FileSystemHelper.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/FileContentManager.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SaveManager.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/internal/filesystem/local/LocalFile.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/update/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/Locker_JavaNio.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/contentdetect/ContentDetectHelper.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/contentdetect/ContentDetectHelper.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/contentdetect/ContentDetectHelper.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/runtime/bundles/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/AuthorizationHandler.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/mapping/provider/MergeContext.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/mapping/provider/MergeContext.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/runtime/bundles/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Preferences.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ProjectPathVariableManager.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTreeNode.java,java:S1197,Move the array designators [] to the type.
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/runtime/EventsView.java,java:S1197,Move the array designators [] to the type.
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/runtime/EventsView.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/AbstractOverlayIcon.java,java:S1197,Move the array designators [] to the type.
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestRunnerViewPart.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeChunkyOutputStream.java,java:S1197,Move the array designators [] to the type.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/EnvironmentTab.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/NonProxyHostsComposite.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntriesComposite.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntriesComposite.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntriesComposite.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.core.net/src/org/eclipse/core/internal/net/ProxyManager.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/Utilities.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICPreferences.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICTable.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.ui.intro.quicklinks/src/org/eclipse/ui/intro/quicklinks/QuicklinksViewer.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICButtons.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/NonProxyHostsComposite.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/HelpCriteriaContentProvider.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/patch/ApplyPatchSynchronizationWizard.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/PatchInaccessibleProjectsPage.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/PathVariableUtil.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/PathVariableUtil.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/PathVariableUtil.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/PathVariableUtil.java,java:S1197,Move the array designators [] to the type.
/resources/bundles/org.eclipse.core.filesystem/src/org/eclipse/core/internal/filesystem/local/unix/UnixFileNatives.java,java:S1197,Move the array designators [] to the type.
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/ReusableHelpPart.java,java:S1197,Move the array designators [] to the type.
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/ExternalToolsPlugin.java,java:S1197,Move the array designators [] to the type.
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/ExternalToolsPlugin.java,java:S1197,Move the array designators [] to the type.
/team/bundles/org.eclipse.core.net/src/org/eclipse/core/internal/net/ProxyType.java,java:S1197,Move the array designators [] to the type.
